74441,74441,Entity,concept_emotion_response
46534,46534,Entity,concept_disease_celiac_disease
71145,71145,Entity,concept_jobposition_strategy_director
26169,26169,Entity,concept_visualizablething_ground_floor_bedroom
41904,41904,Entity,concept_scientificterm_bayesian_networks
32986,32986,Entity,concept_city_woburn
28930,28930,Entity,"37.2472000000000,-112.6636000000000"
72326,72326,Entity,concept_videogame_wii_fit
64815,64815,Entity,concept_athlete_maury_wills
52403,52403,Entity,concept_visualizablescene_bhavnagar
3739,3739,Entity,"35.2888866666667,33.4222233333333"
67497,67497,Entity,concept_person_mildred_jeter_loving
45878,45878,Entity,concept_university_florida_college
45553,45553,Entity,concept_emotion_human_nature
37569,37569,Entity,concept_city_essaouira
21182,21182,Entity,concept_videogame_the_sum_of_all_fears
62023,62023,Entity,concept_musician_astor_piazzolla
7710,7710,Entity,concept_fish_perch
19686,19686,Entity,concept_personus_henrik_ibsen
11177,11177,Entity,concept_city_weyers_cave
6692,6692,Entity,concept_governmentorganization_program
27247,27247,Entity,"-8.4000000000000,116.4166700000000"
37846,37846,Entity,concept_country_new_caledonia
38192,38192,Entity,concept_river_cherwell
1756,1756,Entity,concept_visualartist_award
56748,56748,Entity,concept_transportation_go_train
56457,56457,Entity,"39.4296133333333,-80.1845033333333"
50303,50303,Entity,concept_chemical_trihalomethane
17917,17917,Entity,concept_book_detention
70152,70152,Entity,concept_journalist_steve_hymon
26573,26573,Entity,concept_university_national_center
36294,36294,Entity,concept_city_westwego
3667,3667,Entity,concept_lake_castle_rock
66348,66348,Entity,concept_athlete_jair_jurrjens
13961,13961,Entity,concept_governmentorganization_vba
45061,45061,Entity,concept_musicalbum_seven_years
24928,24928,Entity,concept_weapon_cheap
13706,13706,Entity,concept_stadiumoreventvenue_vanderbilt_stadium
74335,74335,Entity,concept_city_mount_sterling
5455,5455,Entity,concept_musicsong_letter
16315,16315,Entity,concept_winery_melville
12641,12641,Entity,concept_company_realtime
16181,16181,Entity,"45.4660400000000,25.1320200000000"
69379,69379,Entity,concept_jobposition_associate_editor
6643,6643,Entity,concept_personus_volunteers
43872,43872,Entity,concept_personeurope_louis_sachar
12451,12451,Entity,concept_biotechcompany_associations
67463,67463,Entity,concept_personnorthamerica_jim_john
59274,59274,Entity,concept_visualartform_collection
60389,60389,Entity,concept_profession_u_s__senators
72144,72144,Entity,concept_company_remax
12082,12082,Entity,concept_personus_bob_boone
65519,65519,Entity,concept_athlete_joe_namath
50770,50770,Entity,concept_island_fort_sumter
54690,54690,Entity,concept_wine_auxerrois
28420,28420,Entity,concept_model_sophie_dahl
56194,56194,Entity,concept_blog_world_news_tonight
51343,51343,Entity,concept_profession_artisans
16820,16820,Entity,concept_sociopolitical_justice
33227,33227,Entity,concept_building_echterdingen
62914,62914,Entity,concept_personasia_yu_ye
39652,39652,Entity,concept_awardtrophytournament_n1986_world_series
45654,45654,Entity,concept_academicfield_project_management
52402,52402,Entity,"33.7854333333333,-84.3854000000000"
18262,18262,Entity,concept_bridge_van_brienenoordbrug
39013,39013,Entity,concept_lake_bay_of_quinte
3257,3257,Entity,"41.8842000000000,-87.6303300000000"
58545,58545,Entity,concept_bathroomitem_separate_shower_enclosure
23480,23480,Entity,concept_vertebrate_sport_fish
56323,56323,Entity,concept_mountainrange_zanskar_range
32402,32402,Entity,concept_university_yale_divinity_school
2575,2575,Entity,"50.3829700000000,-123.8861200000000"
26017,26017,Entity,concept_officebuildingroom_room_suites
56656,56656,Entity,concept_transportation_long_island_rail_road
33807,33807,Entity,concept_hotel_lenox_suites
60759,60759,Entity,concept_athlete_paul_o_neill
44380,44380,Entity,concept_book_snow_falling_on_cedars
68956,68956,Entity,concept_ceo_tod_nielsen
69829,69829,Entity,concept_visualartist_murillo
19352,19352,Entity,concept_university_northeastern_school
47802,47802,Entity,concept_drug_aliskiren
33673,33673,Entity,concept_hotel_colorado_belle
24265,24265,Entity,concept_director_charles_kuralt
16286,16286,Entity,concept_mldataset_dealers
45365,45365,Entity,concept_academicfield_mathematics
17774,17774,Entity,concept_celebrity_illustration
38761,38761,Entity,concept_city_royal_palm_beach
46291,46291,Entity,concept_university_university_of_michigan
13145,13145,Entity,concept_condiment_little_jam
49596,49596,Entity,concept_food_plant_food
12602,12602,Entity,"35.1184000000000,-89.9366000000000"
75142,75142,Entity,concept_mldataset_series
4552,4552,Entity,concept_island_bainbridge_island
11608,11608,Entity,"43.5900800000000,-70.3717200000000"
35394,35394,Entity,concept_stadiumoreventvenue_philips_arena
66816,66816,Entity,concept_athlete_deuce_lutui
45041,45041,Entity,concept_televisionshow_understanding
5588,5588,Entity,"50.7083150000000,-67.8739750000000"
8771,8771,Entity,concept_city_nyc
59927,59927,Entity,concept_movie_risky_business
64525,64525,Entity,concept_director_dario_argento
11226,11226,Entity,concept_radiostation_tucson
8264,8264,Entity,concept_sportsgame_league
68819,68819,Entity,concept_personus_johnny_depp
48713,48713,Entity,concept_animal_hippo
16004,16004,Entity,concept_sportsgame_overview
17458,17458,Entity,"-38.8364011111111,177.3546155555555"
22532,22532,Entity,concept_convention_video_game
35453,35453,Entity,concept_stadiumoreventvenue_ice_palace
11320,11320,Entity,concept_mediatype_books_children
23598,23598,Entity,"31.7774600000000,35.2352500000000"
22016,22016,Entity,concept_male_christ_jesus
67359,67359,Entity,concept_jobposition_prima_ballerina
44570,44570,Entity,concept_writer_carolyn_sherwin_bailey
59008,59008,Entity,concept_clothing_comfortable_pants
34526,34526,Entity,concept_transportation_burbank_glendale_pasadena
52120,52120,Entity,concept_ceo_use_sitemap
38466,38466,Entity,concept_river_tapajos
58167,58167,Entity,concept_buildingfeature_installation
40532,40532,Entity,concept_sportsteam_allegheny_gators
41662,41662,Entity,concept_radiostation_wor
42894,42894,Entity,concept_book_roots
38861,38861,Entity,concept_city_teterboro
41521,41521,Entity,concept_radiostation_wibc
10621,10621,Entity,concept_room_air
33525,33525,Entity,concept_trainstation_memphis_college
68746,68746,Entity,concept_politicianus_randy_smith
53951,53951,Entity,concept_weapon_shield_emitter
18617,18617,Entity,concept_coach_december_3
33302,33302,Entity,concept_retailstore_illum
1035,1035,Entity,concept_sportsgame_series
41002,41002,Entity,concept_sportsteam_auburn_university
48459,48459,Entity,concept_animal_elephant_seals
47908,47908,Entity,concept_plant_spruce
13877,13877,Entity,concept_governmentorganization_national_park_service
16665,16665,Entity,concept_city_oklahoma_city
57813,57813,Entity,concept_drug_tiazac
19404,19404,Entity,concept_company_nashua
10608,10608,Entity,concept_city_friend
33110,33110,Entity,concept_city_guerneville
74473,74473,Entity,concept_book_murder_in_the_mews
11706,11706,Entity,concept_vehicle_subway
15097,15097,Entity,concept_website_divorce
33252,33252,Entity,concept_attraction_globe_theatre
26523,26523,Entity,concept_book_a_child_called_it
59505,59505,Entity,concept_celebrity_christina_aguilera
68871,68871,Entity,concept_ceo_use_e_mail
59459,59459,Entity,concept_male_nick_drake
56021,56021,Entity,concept_island_chen
14456,14456,Entity,concept_governmentorganization_department_of_defense
36398,36398,Entity,concept_city_chambersburg
23093,23093,Entity,concept_mountainrange_hudson_highlands
21510,21510,Entity,concept_mountain_nevado_del_tolima
25048,25048,Entity,concept_visualizablething_jama
66345,66345,Entity,concept_athlete_pb_dye
62586,62586,Entity,concept_comedian_conor_oberst
52755,52755,Entity,concept_officebuildingroom_elegant_room
867,867,Entity,concept_comedian_josh_duhamel
36157,36157,Entity,concept_city_kristiansand
65171,65171,Entity,concept_athlete_rudy_seanez
54496,54496,Entity,concept_beverage_fizz
61826,61826,Entity,concept_musicartist_linkin_park
38389,38389,Entity,concept_coach_ben_howland
41253,41253,Entity,"28.5666700000000,-17.8166700000000"
23410,23410,Entity,concept_book_soldiers_live
71856,71856,Entity,concept_terroristorganization_militants
61450,61450,Entity,concept_city_mie
11214,11214,Entity,concept_person_counting_crows
57307,57307,Entity,concept_attraction_south_kensington
24853,24853,Entity,concept_book_a_clockwork_orange
72748,72748,Entity,concept_software_firebird
62713,62713,Entity,concept_criminal_mumia_abu_jamal
65580,65580,Entity,concept_athlete_varitek
3822,3822,Entity,concept_jobposition_holy_roman_emperor
27908,27908,Entity,"-4.1666700000000,-40.4166700000000"
12653,12653,Entity,concept_city_mit
73382,73382,Entity,concept_bank_citigroup_global_markets
2268,2268,Entity,concept_movie_johnny_belinda
22951,22951,Entity,concept_mountain_arvada
22365,22365,Entity,concept_braintissue_dorsal_root_ganglia
24782,24782,Entity,concept_book_trial
31476,31476,Entity,"53.2500000000000,-2.5166700000000"
50626,50626,Entity,concept_county_moonachie
30124,30124,Entity,concept_televisionstation_kyes_tv
50987,50987,Entity,concept_governmentorganization_bureau_of_reclamation
45714,45714,Entity,concept_academicfield_architectural_technology
72231,72231,Entity,concept_magazine_iraqi_people
50737,50737,Entity,concept_island_vivara
42194,42194,Entity,concept_sportsteamposition_shortstop
51416,51416,Entity,concept_jobposition_educator
41736,41736,Entity,"45.8892800000000,-123.6242900000000"
66768,66768,Entity,concept_athlete_brandon_duckworth
16294,16294,Entity,concept_county_anderson_graduate_school_of_management
11755,11755,Entity,concept_actor_kanye_west
13350,13350,Entity,concept_trail_maryborough_house_hotel
32068,32068,Entity,concept_park_brighton
57581,57581,Entity,concept_biotechcompany_celgene
5172,5172,Entity,concept_country_sudan
2277,2277,Entity,concept_person_guy
23704,23704,Entity,concept_book_the_children_of_men
35660,35660,Entity,concept_stadiumoreventvenue_tanglewood__koussevitzky_music_shed
57514,57514,Entity,concept_drug_viramune
57191,57191,Entity,concept_aquarium_the_bournemouth_aquarium
70086,70086,Entity,concept_person_guo
67580,67580,Entity,concept_person_leslie
4533,4533,Entity,concept_city_centre
3129,3129,Entity,concept_person_knowles
45291,45291,Entity,concept_academicfield_graduate_studies
42190,42190,Entity,concept_sportsteamposition_safety
32130,32130,Entity,concept_park_euston
37864,37864,Entity,concept_city_benicia
68155,68155,Entity,concept_politicianus_barbara_lee
5869,5869,Entity,concept_musicinstrument_mixture
71424,71424,Entity,concept_ceo_stephen_jay_gould
74301,74301,Entity,concept_organization_n49ers
71147,71147,Entity,concept_person_chelsea
74859,74859,Entity,concept_hotel_lopez_de_haro
46655,46655,Entity,concept_emotion_terror
43506,43506,Entity,concept_writer_emily_bront_
65733,65733,Entity,concept_athlete_fernando_nieve
63818,63818,Entity,concept_book_embers
52195,52195,Entity,concept_room_small_kitchen
23886,23886,Entity,concept_color_tanzanite
11107,11107,Entity,concept_personafrica_marvel
28146,28146,Entity,concept_currency_line
7563,7563,Entity,concept_personmexico_quote
25435,25435,Entity,concept_politicsissue_domain_name
46985,46985,Entity,concept_sportsgame_playoff
56254,56254,Entity,"-43.6683200000000,169.9801000000000"
61121,61121,Entity,concept_movie_walk_the_line
26578,26578,Entity,concept_architect_alexander_pope
52656,52656,Entity,concept_room_dining
64835,64835,Entity,concept_athlete_ryan_speier
827,827,Entity,concept_trainstation_afa
67652,67652,Entity,concept_personcanada_john_case
18941,18941,Entity,concept_visualizablething_acv
3055,3055,Entity,concept_governmentorganization_excite
44877,44877,Entity,concept_book_guerrillas
60627,60627,Entity,concept_person_maggie_gyllenhaal
57478,57478,Entity,concept_drug_emsam
32155,32155,Entity,concept_park_millennium_park
18227,18227,Entity,concept_comedian_leslie_moonves
52704,52704,Entity,concept_room_extra_room
61650,61650,Entity,concept_musicartist_portishead
34673,34673,Entity,concept_airport_southampton
55024,55024,Entity,"12.7833300000000,102.9500000000000"
48921,48921,Entity,concept_meat_beef
60145,60145,Entity,concept_musician_jon_bon_jovi
29482,29482,Entity,concept_sportsteam_eastern_kentucky_colonels
51553,51553,Entity,concept_profession_financial_planners
61195,61195,Entity,concept_celebrity_rachel_grant
66065,66065,Entity,concept_personmexico_kevin_durant
23660,23660,Entity,concept_website_youtube_last_year
100,100,Entity,concept_televisionstation_kdin_tv
16103,16103,Entity,concept_visualartist_detail
42705,42705,Entity,concept_personus_neal_stephenson
3929,3929,Entity,concept_personus_stan_javier
63853,63853,Entity,concept_parlourgame_shades_of_gray
65900,65900,Entity,concept_athlete_reggie_wayne
55807,55807,Entity,concept_officebuildingroom_individual_rooms
25957,25957,Entity,concept_politicsissue_supervisors
42665,42665,Entity,concept_politicsbill_montana_law
53464,53464,Entity,concept_weapon_blade_sword
25133,25133,Entity,concept_personasia_kajol
8130,8130,Entity,"51.5057000000000,-0.1243000000000"
65508,65508,Entity,concept_athlete_fran_tarkenton
2350,2350,Entity,concept_artery_blood_flow
28352,28352,Entity,concept_software_exchange_server
55534,55534,Entity,concept_sportsequipment_smooth_ball
18368,18368,Entity,concept_coach_bob_devaney
75469,75469,Entity,concept_sportsteam_tampa_bay_buccanneers
63868,63868,Entity,concept_book_paper_money
6025,6025,Entity,"64.4551100000000,-138.3919000000000"
57418,57418,Entity,concept_attraction_h_m_s__belfast
24816,24816,Entity,concept_vehicle_technicians
40930,40930,Entity,concept_sportsteam_boise_state_university
46484,46484,Entity,concept_perceptionaction_quarterly_meeting
27015,27015,Entity,concept_landscapefeatures_bridges
25513,25513,Entity,concept_hobby_difficult_task
59968,59968,Entity,concept_musicartist_zepplin
43853,43853,Entity,concept_book_the_devil_s_code
50789,50789,Entity,"39.2036575000000,2.5017925000000"
50716,50716,Entity,concept_geopoliticallocation_saipan
8869,8869,Entity,concept_musicalbum_ghost_town
49946,49946,Entity,concept_chemical_acids
9908,9908,Entity,concept_county_coalinga
65814,65814,Entity,concept_athlete_antonio_pierce
54932,54932,Entity,concept_vegetable_celery
35048,35048,Entity,"40.7336100000000,-74.0091700000000"
69201,69201,Entity,concept_personeurope_isabella
6648,6648,Entity,concept_comedian_live
5925,5925,Entity,"36.4097000000000,-105.5718000000000"
2168,2168,Entity,concept_musicalbum_leap_of_faith
60399,60399,Entity,concept_politicaloffice_us_president
59266,59266,Entity,concept_male_yogi_berra
64986,64986,Entity,concept_athlete_tim_redding
63224,63224,Entity,concept_writer_ronald_firbank
63811,63811,Entity,concept_professor_jack_schaefer
57229,57229,Entity,concept_aquarium_cichlids_for_aquarium
43273,43273,Entity,concept_book_potter
52375,52375,Entity,"-0.6000000000000,30.7500000000000"
67232,67232,Entity,concept_athlete_guillermo_quiroz
22212,22212,Entity,concept_airport_naval_weapons_station_earle
12797,12797,Entity,"52.3333300000000,-9.7750000000000"
47434,47434,Entity,concept_bacteria_staphylococcus_aureus
61202,61202,Entity,concept_personnorthamerica_joel_coen
24822,24822,Entity,concept_governmentorganization_f_b_i_
10121,10121,Entity,concept_lake_lake_ovid
26419,26419,Entity,concept_politicsissue_concern
14894,14894,Entity,"-27.5583350000000,-55.7083350000000"
71408,71408,Entity,concept_ceo_jean_marie_messier
5478,5478,Entity,concept_geometricshape_palm_springs
72357,72357,Entity,concept_city_brest
26596,26596,Entity,concept_visualizableattribute_small_scale_water
15838,15838,Entity,concept_geopoliticallocation_show
67807,67807,Entity,concept_personmexico_aaron_cook
74127,74127,Entity,concept_professionalorganization_kappa_alpha_fraternity
66948,66948,Entity,concept_athlete_manu_ginobili
218,218,Entity,concept_blog_roger_ailes
25636,25636,Entity,concept_nongovorganization_u_s__navy
75387,75387,Entity,concept_personcanada_nick_hornby
40854,40854,Entity,concept_sportsteam_pac_10_gear
25180,25180,Entity,concept_park_sports___recreation
1982,1982,Entity,concept_jobposition_author
6300,6300,Entity,concept_terroristorganization_infos
16321,16321,Entity,"34.7959750000000,-106.7254150000000"
49057,49057,Entity,concept_mammal_stag
72261,72261,Entity,concept_person_jimmy_iovine
69070,69070,Entity,concept_ceo_mark_v__hurd
3733,3733,Entity,concept_personaustralia_mike_jackson
60083,60083,Entity,concept_actor_adam_west_and_burt_ward
19022,19022,Entity,"56.5500000000000,-3.2666700000000"
10301,10301,Entity,concept_website_african_american
52559,52559,Entity,concept_officebuildingroom_ensuite_rooms
18512,18512,Entity,concept_mountainrange_trieves
38121,38121,Entity,concept_city_bay_minette
48657,48657,Entity,concept_disease_aspergers_syndrome
34409,34409,Entity,concept_hotel_traders
22858,22858,Entity,concept_nongovorganization_washington_office
11235,11235,Entity,concept_person_seal
63013,63013,Entity,concept_book_infernal_a_repairman_jack_novel
13393,13393,Entity,"18.4500000000000,73.1333300000000"
19552,19552,Entity,concept_room_lower_level
45031,45031,Entity,concept_televisionshow_wednesday_morning
10503,10503,Entity,concept_aquarium_pacific_basin
49145,49145,Entity,concept_food_tea_sandwiches
15553,15553,Entity,concept_geopoliticalorganization_default
55768,55768,Entity,concept_room_upstairs_loft_area
68075,68075,Entity,concept_politicianus_arnold_schwarzenegger
57615,57615,Entity,concept_drug_valproic
13761,13761,Entity,concept_stadiumoreventvenue_scheumann_stadium
38091,38091,Entity,concept_city_dinan
18904,18904,Entity,concept_book_consider_the_lobster_and_other_essays
37320,37320,Entity,concept_geopoliticalorganization_maharashtra_state
30298,30298,Entity,concept_televisionstation_ktoo
27012,27012,Entity,"-4.6075000000000,55.4265000000000"
74463,74463,Entity,concept_book_the_secret_adversary
65321,65321,Entity,concept_athlete_vijay_singh
24426,24426,Entity,concept_nongovorganization_royal_canadian_air_force
62067,62067,Entity,concept_musicartist_band
44009,44009,Entity,concept_book_the_great_gilly_hopkins
17563,17563,Entity,concept_actor_peter_andre
23008,23008,Entity,concept_politicalparty_american_state
68244,68244,Entity,concept_female_jeff_sessions
58094,58094,Entity,concept_drug_lescol
29878,29878,Entity,concept_terroristorganization_fateh
20290,20290,Entity,concept_food_fresh_garlic
71797,71797,Entity,concept_person_n15_people
20337,20337,Entity,concept_meat_chicken_tenders
49280,49280,Entity,concept_fish_sperm_whales
42655,42655,Entity,concept_politicsbill_g_l_
11805,11805,Entity,concept_county_karachi_university
41835,41835,Entity,concept_scientificterm_support_vector_regression
18995,18995,Entity,concept_company_nextel
3868,3868,Entity,"42.6040000000000,-124.0428700000000"
19270,19270,Entity,"29.2030000000000,-80.9962000000000"
35462,35462,Entity,concept_stadiumoreventvenue_boardwalk_hall
59905,59905,Entity,concept_actor_rachel_hunter
18241,18241,Entity,concept_personaustralia_joanny
51804,51804,Entity,concept_profession_installers
71394,71394,Entity,concept_ceo_tom_rogers
19704,19704,Entity,concept_mountainrange_franconia_ridge
56524,56524,Entity,concept_zipcode_n10011
16113,16113,Entity,concept_website_kcbs
50972,50972,Entity,concept_governmentorganization_federal_court
29892,29892,Entity,"30.3786500000000,-86.3809000000000"
42695,42695,Entity,concept_book_rose_madder
23217,23217,Entity,concept_sport_boxing
16149,16149,Entity,concept_beach_montana
39925,39925,Entity,concept_sportsteam_marywood
8175,8175,Entity,"44.6307700000000,-110.8643800000000"
45924,45924,Entity,concept_academicfield_entrepreneurial_studies
18223,18223,Entity,concept_monument_honest_abe
24310,24310,Entity,concept_nonprofitorganization_regional
9108,9108,Entity,concept_website_kcba
1488,1488,Entity,concept_politicsblog_new_hampshire
74060,74060,Entity,concept_organization_department_of_economic_development
32075,32075,Entity,"6.3040500000000,99.7236700000000"
69461,69461,Entity,concept_female_infant_jesus
28398,28398,Entity,concept_city_lausanne
14123,14123,Entity,concept_newspaper_gq
40894,40894,Entity,concept_sportsteam_the_new_school
53746,53746,Entity,concept_weapon_unloaded_weapon
37933,37933,Entity,concept_city_port_vila
20153,20153,Entity,"40.7811100000000,-73.9580600000000"
47368,47368,Entity,concept_physiologicalcondition_campylobacter
39734,39734,Entity,concept_awardtrophytournament_n2007_world_series
30114,30114,Entity,concept_televisionstation_wtte_tv
29409,29409,Entity,concept_sportsteam_northwestern_state_demons
24758,24758,Entity,concept_book_a_handful_of_dust
32806,32806,Entity,concept_continent_europe
29773,29773,Entity,concept_automobilemaker_diagnosis
8895,8895,Entity,concept_recordlabel_bmg_
45543,45543,Entity,concept_academicfield_tesol
71467,71467,Entity,concept_ceo_richard_rainwater
69043,69043,Entity,concept_company_british_sky_broadcasting
43384,43384,Entity,concept_writer_a__a__milne
25563,25563,Entity,concept_beverage_reverse_osmosis_water
44833,44833,Entity,concept_book_seize_the_day
23960,23960,Entity,concept_book_the_witches
24943,24943,Entity,concept_physiologicalcondition_homeland_security
30479,30479,Entity,concept_televisionstation_kxln_tv
72911,72911,Entity,concept_automobilemaker_dodge_brothers
68802,68802,Entity,concept_personus_michael_keaton
51679,51679,Entity,concept_profession_tradesmen
18986,18986,Entity,concept_director_chevigny
33249,33249,Entity,concept_skyscraper_citigroup_center
48043,48043,Entity,concept_nut_horse_chestnut
70615,70615,Entity,concept_journalist_mark_maske
24393,24393,Entity,concept_bathroomitem_panels
64772,64772,Entity,concept_athlete_chris_lambert
26168,26168,Entity,concept_room_main_living_area
11421,11421,Entity,concept_park_xintiandi
25914,25914,Entity,concept_writer_jim_carr
37469,37469,Entity,concept_city_agri
56418,56418,Entity,"45.4499000000000,-115.9176300000000"
4477,4477,Entity,concept_county_florence
74729,74729,Entity,"-19.2964000000000,146.8010000000000"
56313,56313,Entity,"25.0000000000000,73.5000000000000"
4278,4278,Entity,concept_beverage_dinners
11765,11765,Entity,concept_city_temple_terrace
66691,66691,Entity,concept_athlete_richard_gasquet
32876,32876,Entity,concept_coach_bob_knight
64710,64710,Entity,concept_director_soderbergh
42636,42636,Entity,concept_mldataset_n0_39
59011,59011,Entity,concept_clothing_gown
11426,11426,Entity,concept_city_ripley
72967,72967,Entity,concept_automobilemodel_escape
44652,44652,Entity,concept_book_a_question_of_upbringing
39613,39613,Entity,concept_sportsteam_emory_university
17410,17410,Entity,concept_book_second_child
6433,6433,Entity,concept_comedian_clark_spencer
49410,49410,Entity,concept_arthropod_mayfly_nymphs
3742,3742,Entity,concept_personus_ben_grieve
13635,13635,Entity,concept_beach_cudjoe_key
74293,74293,Entity,concept_organization_george_bush_school_of_government_and_public_service
15982,15982,Entity,concept_conference_bit
52045,52045,Entity,concept_clothing_trousers
42192,42192,Entity,concept_sportsteamposition_cornerback
28725,28725,Entity,concept_retailstore_citibank
59421,59421,Entity,concept_personafrica_benny_goodman
63663,63663,Entity,concept_writer_stan_barstow
67320,67320,Entity,concept_person_david_priddle
70115,70115,Entity,concept_person_schottland
26660,26660,Entity,concept_university_lassiter_high_school
71855,71855,Entity,concept_politicalparty_ruling_zanu_pf
32723,32723,Entity,concept_company_northwest
51048,51048,Entity,concept_governmentorganization_u_s__trade_representative
60768,60768,Entity,concept_athlete_ron_villone
3749,3749,Entity,concept_monarch_true_god
58731,58731,Entity,concept_artery_left_atrium
37326,37326,Entity,concept_city_firebaugh
52063,52063,Entity,concept_clothing_turtleneck
20005,20005,Entity,concept_visualizablething_en_suite
14984,14984,Entity,concept_wallitem_plans
35468,35468,Entity,concept_stadiumoreventvenue_mid_america_center
19989,19989,Entity,concept_officebuildingroom_deluxe_room
6401,6401,Entity,concept_building_the_metropolitan
4495,4495,Entity,concept_company_globe_and_mail
186,186,Entity,concept_biotechcompany_morgan_stanley
25269,25269,Entity,concept_actor_kiro
37518,37518,Entity,"47.5224000000000,-122.3765000000000"
59685,59685,Entity,concept_athlete_bill_russell
8140,8140,Entity,concept_mollusk_newfoundland
39955,39955,Entity,concept_coach_phil_jackson
24553,24553,Entity,"52.5593333333333,-3.9382233333333"
4013,4013,Entity,concept_kitchenitem_brayer
1636,1636,Entity,"42.4476900000000,-112.4241400000000"
14374,14374,Entity,concept_company_global
22973,22973,Entity,concept_city_tripler_army_medical_center
15828,15828,Entity,concept_person_henrik_lundqvist
9291,9291,Entity,concept_televisionshow_rambling_rose
67679,67679,Entity,concept_personcanada_roberta_smith
28883,28883,Entity,concept_attraction_simpsons_gap
69840,69840,Entity,concept_visualartist_claude_monet
62506,62506,Entity,concept_musicartist_def_leppard
26040,26040,Entity,concept_visualizablething_room_suite
56967,56967,Entity,concept_aquarium_keys_aquarium
43508,43508,Entity,concept_writer_john_bunyan
52797,52797,Entity,concept_room_further_bedroom
32703,32703,Entity,concept_country_el_salvador
6309,6309,Entity,concept_skiarea_holiday_inn_milan
12916,12916,Entity,concept_website_wgem
49868,49868,Entity,concept_physiologicalcondition_antibiotics
30723,30723,Entity,concept_city_santa_rosa
61360,61360,Entity,concept_actor_christina_ricci
52503,52503,Entity,concept_port_port_st_lucie
75377,75377,Entity,concept_book_pictures_from_italy
42719,42719,Entity,concept_book_a_vote_of_confidence
50613,50613,Entity,concept_county_cooper_city
28819,28819,Entity,"29.2885700000000,-99.2269800000000"
2776,2776,Entity,concept_personaustralia_nikos_kazantzakis
11248,11248,Entity,concept_ceo_glaxosmithkline
73461,73461,Entity,concept_bank_french_banks
15170,15170,Entity,concept_building_accommodations
64395,64395,Entity,concept_book_cigarettes
22903,22903,Entity,concept_buildingfeature_american
55099,55099,Entity,concept_bakedgood_petit_fours
27125,27125,Entity,concept_trail_le_meridien_fairway
16993,16993,Entity,concept_musicalbum_life
47470,47470,Entity,concept_bacteria_cryptosporidium
60224,60224,Entity,concept_movie_the_omen
41169,41169,Entity,"30.5000000000000,79.9166700000000"
10620,10620,Entity,concept_geopoliticallocation_codes
4605,4605,Entity,concept_city_fairfax
54585,54585,Entity,concept_beverage_varietals
11410,11410,Entity,concept_academicfield_natural_gas
9593,9593,Entity,concept_visualizablescene_kilimanjaro_region
42071,42071,Entity,concept_sportsequipment_gear
73249,73249,Entity,concept_company_ati
39119,39119,Entity,"-3.3833300000000,36.7833300000000"
14250,14250,Entity,concept_musicartist_canned_heat
49738,49738,Entity,concept_musicgenre_melodic_rock
60439,60439,Entity,concept_coach_ian_snell
55618,55618,Entity,concept_visualizablething_treacle
34770,34770,Entity,concept_airport_louis_international_airport
40009,40009,Entity,concept_sportsteam_carleton_college
29264,29264,Entity,concept_charactertrait_role
67347,67347,Entity,concept_person_ralph_gilles
33824,33824,Entity,concept_hotel_sheraton_gateway_hotel_in
54364,54364,Entity,concept_mammal_crocodile
25899,25899,Entity,concept_monument_pentagon
37800,37800,Entity,concept_coach_bill_walsh
32814,32814,Entity,concept_geopoliticallocation_siberia
34071,34071,Entity,concept_hotel_western_anaheim_inn
71968,71968,Entity,concept_company_eidos
14682,14682,Entity,concept_stateorprovince_longhorn
21701,21701,Entity,concept_beach_calgary_bay
47684,47684,Entity,concept_biotechcompany_aventis
44989,44989,Entity,concept_book_don_quijote
39727,39727,Entity,concept_sportsteam_tampa_bay_rays
25453,25453,Entity,concept_radiostation_japan
36489,36489,Entity,concept_city_llangollen
40182,40182,Entity,concept_sportsteam_towson_university
9887,9887,Entity,"53.9941700000000,-9.9058300000000"
70190,70190,Entity,concept_journalist_benedict_carey
23430,23430,Entity,concept_book_ship_of_magic
14712,14712,Entity,"50.0866000000000,14.4195000000000"
74501,74501,Entity,concept_musicalbum_subject
52906,52906,Entity,concept_ceo_use_ad
12239,12239,Entity,concept_company_time_warner
1390,1390,Entity,concept_governmentorganization_cooperative_agreement
19306,19306,Entity,"33.1562500000000,64.1951350000000"
6139,6139,Entity,"31.7141500000000,46.7261400000000"
11500,11500,Entity,concept_hobby_bars
50044,50044,Entity,concept_drug_mefloquine
20407,20407,Entity,concept_legume_tenderloins
30608,30608,Entity,concept_televisionstation_wpty_tv
16951,16951,Entity,concept_lake_acklins
10814,10814,Entity,concept_politicalparty_dawn
73951,73951,Entity,concept_musicartist_the_sex
41475,41475,Entity,concept_radiostation_krza
70646,70646,Entity,concept_journalist_kerry_sanders
10925,10925,Entity,concept_planet_face
74259,74259,Entity,concept_sportsleague_national_basketball_association
4004,4004,Entity,concept_year_n1967
20467,20467,Entity,concept_food_chicken_legs
1354,1354,Entity,concept_year_n1960
14288,14288,Entity,concept_year_n1963
56044,56044,Entity,concept_website_wired_magazine
32831,32831,Entity,concept_stateorprovince_opolskie
35942,35942,Entity,concept_city_bourges
39522,39522,Entity,concept_sportsteam_marlins
30305,30305,Entity,concept_televisionstation_kocb_tv
21373,21373,Entity,concept_musicsong_celebration
72392,72392,Entity,concept_company_safeco
53356,53356,Entity,concept_weapon_knives
